id,ordinalNumber,facilityName,terc,address,zipCode,wojew,powiat,community,place,lon,lat,facilityType
512681,862,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ KATARZYNA WYSOCKA-NOWAKOWSKA,461011,GAJOWA 17,85-087,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.039314,53.122823,1
512682,863,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ KATARZYNA WYSOCKA-NOWAKOWSKA,461011,PELPLIŃSKA 139,85-794,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.1623226882026,53.170879045534605,1
512683,864,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ KATARZYNA WYSOCKA-NOWAKOWSKA,461011,FORDOŃSKA 199,85-739,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.07745,53.125329,1
512684,865,CENTRUM MEDYCZNE LUXMED,461011,FORDOŃSKA 2,85-085,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.036171,53.120449,1
512685,866,INDYWIDUALNA SPECJALISTYCZNA PRAKTYKA LEKARSKA - JANUSZ TYLOCH,461011,ZBIGNIEWA MOCZYŃSKIEGO 3,85-016,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.010607,53.125271,1
512686,867,PRYWATNY GABINET STOMATOLOGICZNY,461011,LESZCZYŃSKIEGO 65A,85-137,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,17.988177899999997,53.113332299999996,1
512687,868,VITALABO PUNKT SZCZEPIEŃ,461011,GEN. JÓZEFA HALLERA 2 E,85-795,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.167303,53.164055000000005,1
512688,869,PUNKT SZCZEPIEŃ CM BART-MED.,461011,KIJOWSKA 39,85-739,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.055281,53.125966000000005,1
512672,853,PRZYCHODNIA OSOWA,461011,WIELORYBIA 106,85-435,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,17.915177,53.158916000000005,1
512689,870,ZESPÓŁ WYJAZDOWY-I OBSZAR-MARAMED,461011,OSIEDLOWA 10A,85-794,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.042061,53.103820999999996,1
512690,871,PUNKT SZCZEPIEŃ WIELOSPECJALISTYCZNY SZPITAL MIEJSKI IM DR. EMILA WARMIŃSKIEGO - SPZOZ,461011,SZPITALNA 19,85-826,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.04,53.1,1
512691,872,ZESPÓŁ WYJAZDOWY - III OBSZAR- MARAMED,461011,OSIEDLOWA 10A,85-794,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.042061,53.103820999999996,1
512692,873,NASZ GABINET BYDGOSZCZ,461011,UL. JANA KAROLA CHODKIEWICZA 14/12,85-064,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.0212853,53.131439799999995,1
512705,886,APTEKA SUPER-PHARM,461011,JAGIELLOŃSKA 39-47,85-097,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.018620000000002,53.12399,4
512704,885,APTEKA COSMEDICA,461011,GDAŃSKA 161/1,85-674,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.02136,53.144259999999996,4
512703,884,APTEKA DR. MAX,461011,KRUSZWICKA 1,85-213,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,17.984920000000002,53.12446,4
512702,883,APTEKA DR.MAX,461011,WOJSKA POLSKIEGO 16,85-824,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.03867,53.10755,4
512701,882,GALERIA FOCUS BYDGOSZCZ - 50 BIO.COM SP Z O.O.,461011,JAGIELLOŃSKA 39-47,85-097,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.0181101,53.1253022,1
512700,881,GALERIA POMORSKA,461011,FORDOŃSKA 141,85-739,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.0181101,53.1253022,1
512676,857,MEDIC KLINIKA - PORADNIA POZ,461011,MELCHIORA WAŃKOWICZA 1,85-796,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.129463,53.153853000000005,1
512699,880,APTEKA TATRZAŃSKA MGR FARMACJI ANNA JESA,461011,JANOSIKA 5A,85-793,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.15606,53.161080000000005,4
512697,878,APTEKA PRZY RYNKU,461011,MARII KONOPNICKIEJ 30,85-124,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,17.99621,53.11204,4
512696,877,APTEKA GEMINI,461011,"GDAŃSKA 1/2,7",85-005,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.0024,53.1247,4
512695,876,PUNKT SZCZEPIEŃ POWSZECHNYCH - BYDGOSKIE CENTRUM TARGOWO - WYSTAWIENNICZE,461011,GDAŃSKA 187,85-674,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.0476970685054,53.17073965,2
512694,875,PUNKT SZCZEPIEŃ POWSZECHNYCH GŁÓWNY BUDYNEK UTP W BYDGOSZCZY PRZYCHODNIA BAJKA,461011,KALISKIEGO 7,85-796,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.131024071358603,53.1431971,2
512693,874,PRZYCHODNIA KAPUŚCISKA SP. Z O.O,461011,AL.PREZYDENTA L. KACZYŃSKIEGO 40,85-806,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.057935399999998,53.112907799999995,1
519668,20177,Mateusz Gensicki,461011,brak informacji,00-000,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,brak informacji,0.0,0.0,3
512698,879,APTEKA GEMINI,461011,MARII SKŁODOWSKIEJ - CURIE 33A/3,85-733,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.05034,53.126419999999996,4
512675,856,"CENTRUM MEDYCZNE ""ZACHÓD"" - PRZYCHODNIA",461011,GRUNWALDZKA 138,85-429,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,17.963901999999997,53.135912,1
512650,831,"NZOZ PRZYCHODNIA ""ŁOMŻYŃSKA""",461011,ŁOMŻYŃSKA 51A,85-863,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.043476000000002,53.10329300000001,1
512673,854,CENTRUM MEDYCZNE GIZIŃSCY,461011,LEŚNA 9,85-676,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.018615,53.137643000000004,1
512651,832,"PRZYCHODNIA ""NAD WISŁĄ""",461011,PIELĘGNIARSKA 13,85-790,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.175667,53.151506999999995,1
512652,833,10 WOJSKOWY SZPITAL KLINICZNY Z POLIKLINIKĄ - SPZOZ,461011,POWSTAŃCÓW WARSZAWY 5,85-681,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.008872,53.14309300000001,1
512674,855,"PRZYCHODNIA ""AKADEMICKA"" W BYDGOSZCZY",461011,KOŁŁĄTAJA 9,85-080,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.010894,53.128135,1
512653,834,"CENTRUM MEDYCZNE ""NAD BRDĄ""",461011,DWORCOWA 63,85-009,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,17.995612,53.13023100000001,1
512654,835,"PRZYCHODNIA ""WILCZAK""",461011,WIDOK 30,85-357,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,17.97552,53.126235,1
512655,836,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ PRZYCHODNIA PRZYJAZNA,461011,PRZYJAZNA 13,85-858,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.028822,53.108904,1
512656,837,PRZYCHODNIA DERMATOLOGICZNA I CHORÓB ZAKAŹNYCH,461011,KAROLA KURPIŃSKIEGO 5,85-096,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.0290262,53.12508199999999,1
512657,838,SZPITAL OBSERWACYJNO - ZAKAŹNY,461011,ŚW. FLORIANA 12,85-030,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.009134,53.122221700000004,1
512658,839,"PRZYCHODNIA ""ROMET""",461011,FORDOŃSKA 246,85-766,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.11725,53.132673,1
512659,840,PRZYCHODNIA GDAŃSKA,461011,GDAŃSKA 88-90,85-021,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.011955,53.133681,1
512660,841,PRZYCHODNIA JACHCICE,461011,CZOŁGISTÓW 4,85-532,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,17.977697,53.145027,1
512661,842,NZOZ CENTRUM MEDYCZNE BYDGOSZCZ,461011,POWSTAŃCÓW WIELKOPOLSKICH 26,85-090,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.0284138,53.129053500000005,1
512662,843,INTERMED PRZYCHODNIA WZGÓRZE WOLNOŚCI,461011,KARPACKA 31,85-164,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.013513,53.11354300000001,1
512663,844,"PRZYCHODNIA ""INTERCOR""",461011,KASZTANOWA 57,85-605,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.035505999999998,53.135436999999996,1
512664,845,NZOZ GRUPA SUNMEDICA,461011,TYTUSA CHAŁUBIŃSKIEGO 6,85-794,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.160999999999998,53.157488,1
512665,846,CENTRUM MEDYCZNE SZUBIŃSKA,461011,SZUBIŃSKA 85A,85-312,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,17.9692428,53.116322100000005,1
512666,847,PRZYCHODNIA RODZINNA WILCZAKI,461011,BIELICKA 7A/1,85-135,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,17.991754,53.114411,1
512669,850,"NZOZ "" RODZINA """,461011,ALEJE PREZYDENTA LECHA KACZYŃSKIEGO 40,85-806,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.052181,53.108373,1
512670,851,"NZOZ ""PRZYCHODNIA DOKTOR""",461011,GAWĘDY 2A,85-792,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.152422,53.146997,1
512668,849,UNIWERSYTECKIE CENTRUM KLINICZNE,461011,MARII SKŁODOWSKIEJ-CURIE 9,85-094,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.031592,53.12724300000001,1
512667,848,MEDIC KLINIKA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,461011,ŁOCHOWSKIEGO 7A,85-796,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.123742,53.152035,1
512649,830,"NZOZ WIELOSPECJALISTYCZNA PRZYCHODNIA ""BARTODZIEJE""",461011,KOSZALIŃSKA 7,85-714,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.050689000000002,53.126996,1
512647,828,"CENTRUM ZDROWIA ""BŁONIE""",461011,BRONIEWSKIEGO 9,85-316,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,17.963413,53.119379,1
512646,827,NZOZ CENTRUM MEDYCZNE IKAR,461011,SZUBIŃSKA 32,85-915,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,17.957214999999998,53.113696999999995,1
512645,826,"PRZYCHODNIA ""PRZY SZPITALU""",461011,MARII SKŁODOWSKIEJ-CURIE 26,85-094,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.03089,53.125583,1
512644,825,SALUS DOROTA BOROWSKA,461011,SIELAWOWA 4,85-435,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,17.916095000000002,53.160371999999995,1
512648,829,KLINIKI I LABORATORIA MEDYCZNE INVICTA,461011,JAGIELLOŃSKA 109,85-027,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.030872,53.121672,1
512642,823,PRZYCHODNIA BAJKA,461011,EWY SZELBURG-ZAREMBINY 19,85-792,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.154049,53.147475,1
512641,822,PRZYCHODNIA NA SZWEDEROWIE,461011,KONOPNICKIEJ 26,85-124,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,17.998363,53.112575,1
512640,821,SZPITAL BIZIELA,461011,UJEJSKIEGO 75,85-168,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.026227,53.116533999999994,1
512639,820,PRZYCHODNIA TATRZAŃSKA SP. Z O.O.,461011,WITKIEWICZA 1,85-794,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.161233,53.160644,1
512643,824,NZOZ KRZYSZTOF BUCZKOWSKI,461011,SKŁODOWSKIEJ-CURIE 9,85-094,kujawsko-pomorskie,Bydgoszcz,Bydgoszcz,BYDGOSZCZ,18.031592,53.12724300000001,1
518872,7054,APTEKA GEMINI,2462011,JÓZEFCZAKA 1/4,41-902,śląskie,Bytom,Bytom,BYTOM,18.9206780477223,50.346772647449505,4
518848,7030,GABINET PODSTAWOWEJ OPIEKI ZDROWOTNEJ,2462011,GENERAŁA NIEDŹWIADKA-OKULICKIEGO 16,41-902,śląskie,Bytom,Bytom,BYTOM,18.906669,50.346859,1
518849,7031,PORADNIA (GABINET) LEKARZA POZ,2462011,WROCŁAWSKA 78,41-902,śląskie,Bytom,Bytom,BYTOM,18.8969335,50.3503828,1
518850,7032,WIELOSPECJALISTYCZNY NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ PROMED,2462011,WROCŁAWSKA 32/34,41-902,śląskie,Bytom,Bytom,BYTOM,18.908388000000002,50.348816,1
518851,7033,WIELOSPECJALISTYCZNY NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ PROMED - FILIA,2462011,ŻEROMSKIEGO 18,41-902,śląskie,Bytom,Bytom,BYTOM,18.921785768911104,50.3524145803786,1
518853,7035,PRZYCHODNIA BRACKA BOBREK,2462011,KONSTYTUCJI 89,41-906,śląskie,Bytom,Bytom,BYTOM,18.876513199999998,50.3478734,1
518854,7036,PORADNIA LEKARZA PODSTAWOWEJ OPIEKI ZDROWOTNEJ,2462011,PL.M.WOLSKIEGO 4,41-902,śląskie,Bytom,Bytom,BYTOM,18.915341,50.343782,1
518855,7037,PUNKT SZCZEPIEŃ,2462011,ORZEGOWSKA 52 A,41-907,śląskie,Bytom,Bytom,BYTOM,18.886163,50.333587,1
518856,7038,PUNKT SZCZEPIEŃ,2462011,ZABRZAŃSKA 8,41-907,śląskie,Bytom,Bytom,BYTOM,18.907497,50.34069,1
518852,7034,AVIMED BYTOM,2462011,PLAC ŻEROMSKIEGO 1,41-914,śląskie,Bytom,Bytom,BYTOM,18.8802694,50.3874346,1
518870,7052,APTEKA ZDROWIT,2462011,PLAC WOLSKIEGO 1,41-902,śląskie,Bytom,Bytom,BYTOM,18.9147612363401,50.3435516342229,4
518867,7049,PUNKT SZCZEPIEŃ POWSZECHNYCH - WSS 4 W BYTOMIU,2462011,AL. LEGIONÓW 10,41-902,śląskie,Bytom,Bytom,BYTOM,18.913050032753198,50.3544317591706,2
518858,7040,MED8 MIECHOWICE,2462011,STOLARZOWICKA 108,41-908,śląskie,Bytom,Bytom,BYTOM,18.846975,50.370841,1
518859,7041,"ZAKŁAD OPIEKI ZDROWOTNEJ ""ARS-MED""",2462011,ENERGETYKI 11,41-908,śląskie,Bytom,Bytom,BYTOM,18.843417199999998,50.3498667,1
518860,7042,"PRZYCHODNIA LEKARSKA ""SANTE""",2462011,SĄDOWA 3,41-902,śląskie,Bytom,Bytom,BYTOM,18.917669,50.347217,1
518861,7043,NASZA PRZYCHODNIA - DWÓJKA,2462011,STRZELCÓW BYTOMSKICH 9,41-902,śląskie,Bytom,Bytom,BYTOM,18.913848,50.350297,1
518871,7053,APTEKA DR.MAX,2462011,RYNEK 6,41-902,śląskie,Bytom,Bytom,BYTOM,18.9236564201195,50.34728042039829,4
518864,7046,PUNKT SZCZEPIEŃ,2462011,UL. CHORZOWSKA 14,41-910,śląskie,Bytom,Bytom,BYTOM,18.932733,50.340703999999995,1
518865,7047,PORADNIA POZ DLA DOROSŁYCH I DZIECI,2462011,PIŁSUDSKIEGO 84,41-902,śląskie,Bytom,Bytom,BYTOM,18.928562,50.348071000000004,1
518862,7044,PORADNIA LEKARZA POZ DLA DOROSŁYCH,2462011,SZYMAŁY 122B,41-933,śląskie,Bytom,Bytom,BYTOM,18.886956,50.394959,1
518868,7050,PUNKT SZCZEPIEŃ POWSZECHNYCH - CH ATRIUM BYTOM,2462011,AL. JANA NOWAKA-JEZIORAŃSKIEGO 25,41-923,śląskie,Bytom,Bytom,BYTOM,18.850146482350198,50.3463974071105,2
518857,7039,PUNKT SZCZEPIEŃ,2462011,KONSTYTUCJI 93,41-906,śląskie,Bytom,Bytom,BYTOM,18.876568,50.348785,1
518869,7051,PUNKT SZCZEPIEŃ POWSZECHNYCH - HALA SPORTOWA BYTOM,2462011,WROCŁAWSKA 120,41-902,śląskie,Bytom,Bytom,BYTOM,18.8878231688584,50.3510499959635,2
518863,7045,AMBULATORIUM OGÓLNE,2462011,AL. LEGIONÓW 10,41-902,śląskie,Bytom,Bytom,BYTOM,18.9122561,50.3539526,1
518866,7048,PUNKT SZCZEPIEŃ,2462011,TARNOGÓRSKA 6,41-902,śląskie,Bytom,Bytom,BYTOM,18.90842,50.353902000000005,1
513167,1348,PUNKT SZCZEPIEŃ,662011,OBŁOŃSKA 9,22-100,lubelskie,Chełm,Chełm,CHEŁM,23.4704835,51.1361112,1
513172,1353,APTEKA Z SERCEM,662011,WOŁYŃSKA 32,22-100,lubelskie,Chełm,Chełm,CHEŁM,21.012229,52.229676,4
513171,1352,APTEKA GEMINI,662011,ARMII KRAJOWEJ 6,22-100,lubelskie,Chełm,Chełm,CHEŁM,23.469415557351798,51.130380240052006,4
513160,1341,PORADNIA STOMATOLOGICZNA SMILE INSTITUTE W CHEŁMIE,662011,AL. ALEJA ŻOŁNIERZY I ARMII WOJSKA POLSKIEGO 11,22-100,lubelskie,Chełm,Chełm,CHEŁM,23.480943,51.127142,1
513166,1347,PUNKT SZCZEPIEŃ DLA DOROSŁYCH,662011,POŁANIECKA 11,22-100,lubelskie,Chełm,Chełm,CHEŁM,23.473066,51.122675,1
513161,1342,PUNKT SZCZEPIEŃ POWSZECHNYCH- SP WOJEWÓDZKI SZPITAL SPECJALISTYCZNY W CHEŁMIE,662011,SZPITALNA 53B,22-100,lubelskie,Chełm,Chełm,CHEŁM,23.45642,51.148614,2
513162,1343,PUNKT SZCZEPIEŃ,662011,SZPITALNA 47,22-100,lubelskie,Chełm,Chełm,CHEŁM,23.456417000000002,51.147607,1
513170,1351,PUNKT SZCZEPIEŃ POWSZECHNYCH - HALA MOSIR CHEŁM,662011,GRANICZNA 2 A,22-100,lubelskie,Chełm,Chełm,CHEŁM,23.4927049,51.127412799999995,2
513163,1344,PUNKT SZCZEPIEŃ,662011,ALEJA ŻOŁNIERZY I ARMII WOJSKA POLSKIEGO 41C,22-100,lubelskie,Chełm,Chełm,CHEŁM,23.4718165,51.128305299999994,1
513169,1350,ZESPÓŁ WYJAZDOWY- MPS03,662011,SZPITALNA 53B,22-100,lubelskie,Chełm,Chełm,CHEŁM,23.45642,51.148614,1
513165,1346,PUNKT SZCZEPIEŃ DLA DZIECI,662011,UL. WOŁYŃSKA 11,22-100,lubelskie,Chełm,Chełm,CHEŁM,23.495462,51.135907,1
513168,1349,GABINET DIAGNOSTYCZNO-ZABIEGOWY,662011,WOŁYŃSKA 11,22-100,lubelskie,Chełm,Chełm,CHEŁM,23.495462,51.135907,1
513164,1345,PORADNIA (GABINET) PIELĘGNIARKI PODSTAWOWEJ OPIEKI ZDROWOTNEJ,662011,TRUBAKOWSKA 4,22-100,lubelskie,Chełm,Chełm,CHEŁM,23.448228,51.136798999999996,1
518887,7069,PORADNIA LEKARZA POZ,2463011,STEFANA BATOREGO 19,41-506,śląskie,Chorzów,Chorzów,CHORZÓW,18.939516,50.273778,1
518873,7055,CENTRUM MEDYCZNE HAJDUKI SP. Z O. O.,2463011,JUBILEUSZOWA 3,41-506,śląskie,Chorzów,Chorzów,CHORZÓW,18.936107,50.267202000000005,1
518886,7068,NZOZ NASZA PORADNIA POZ,2463011,MŁODZIEŻOWA 33,41-500,śląskie,Chorzów,Chorzów,CHORZÓW,18.96236,50.290386,1
518888,7070,PORADNIA OGÓLNA POZ,2463011,G. NARUTOWICZA 3,41-503,śląskie,Chorzów,Chorzów,CHORZÓW,18.9723551,50.31143970000001,1
518889,7071,SZPITAL SPECJALISTYCZNY W CHORZOWIE,2463011,UL. ZJEDNOCZENIA 10,41-500,śląskie,Chorzów,Chorzów,CHORZÓW,18.952976969408,50.2923812380788,1
518890,7072,NZOZ NOVIA MED.,2463011,PADEREWSKIEGO 34,41-500,śląskie,Chorzów,Chorzów,CHORZÓW,18.96334462771,50.2910587339794,1
518891,7073,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ŚW. PAWŁA 11A,2463011,ŚW.PAWŁA 11A,41-500,śląskie,Chorzów,Chorzów,CHORZÓW,18.9445962356419,50.308228915136006,1
518892,7074,PUNKT SZCZEPIEŃ POWSZECHNYCH - SZPITAL W CHORZOWIE,2463011,STRZELCÓW BYTOMSKICH 11,41-500,śląskie,Chorzów,Chorzów,CHORZÓW,18.942277999999998,50.291654,2
518874,7056,"CENTRUM MEDYCZNE ""BETAMED"" FILIA NR 11",2463011,RACŁAWICKA 20A,41-506,śląskie,Chorzów,Chorzów,CHORZÓW,18.950986999999998,50.280193,1
518885,7067,CENTRUM MEDYCYNY SPECJALISTYCZNEJ ON CLINIC SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2463011,KAZIMIERZA WIELKIEGO 10,41-500,śląskie,Chorzów,Chorzów,CHORZÓW,18.950087,50.297639000000004,1
518894,7076,ZIKO APTEKA,2463011,TADEUSZA KOŚCIUSZKI 9,41-500,śląskie,Chorzów,Chorzów,CHORZÓW,18.958513,50.299296000000005,4
518875,7057,RESONICA,2463011,STRZELCÓW BYTOMSKICH 11,41-500,śląskie,Chorzów,Chorzów,CHORZÓW,18.9438546,50.2927576,1
519606,20091,Dorota Furtak,2463011,brak informacji,00-000,śląskie,Chorzów,Chorzów,brak informacji,0.0,0.0,3
518876,7058,PORADNIA POZ,2463011,TRZYNIECKA 5/13-14,41-506,śląskie,Chorzów,Chorzów,CHORZÓW,18.949441,50.277568,1
518877,7059,"CM CIECHANOWICZ, KERN, ZAJĄC",2463011,ŚW. PAWŁA 11,41-500,śląskie,Chorzów,Chorzów,CHORZÓW,18.9450093,50.3083564,1
518878,7060,NZOZ PRL SŁOMCZYŃSKA,2463011,ŚW. PAWŁA 11,41-500,śląskie,Chorzów,Chorzów,CHORZÓW,18.9450093,50.3083564,1
518879,7061,PORADNIA HEPATOLOGICZNA,2463011,ZJEDNOCZENIA 10,41-500,śląskie,Chorzów,Chorzów,CHORZÓW,18.952957,50.292439,1
518880,7062,"NZOZ PRZYCHODNIA LEKARSKA ""PRZYCHODNIA""",2463011,HENRYKA MAJĘTNEGO 14,41-503,śląskie,Chorzów,Chorzów,CHORZÓW,18.972923,50.301413000000004,1
518881,7063,UROVITA SP. Z O.O.,2463011,STRZELCÓW BYTOMSKICH 11 - BUDYNEK 3B,41-500,śląskie,Chorzów,Chorzów,CHORZÓW,18.944105,50.292871999999996,1
518882,7064,SPZOZ ZSM,2463011,STRZELCÓW BYTOMSKICH 11,41-500,śląskie,Chorzów,Chorzów,CHORZÓW,18.944105,50.292871999999996,1
518883,7065,PORADNIA REMEDIUM SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,2463011,KS. STANISŁAWA STASZICA 4,41-506,śląskie,Chorzów,Chorzów,CHORZÓW,18.941474,50.266409,1
518884,7066,PUNKT SZCZEPIEŃ,2463011,LOMPY 4,41-500,śląskie,Chorzów,Chorzów,CHORZÓW,18.946247699999997,50.2980737,1
518893,7075,APTEKA „NIEZAPOMINAJKA DLA CAŁEJ RODZINY”,2463011,KATOWICKA 74,41-500,śląskie,Chorzów,Chorzów,CHORZÓW,18.9549416735151,50.2984501787488,4
518896,7078,PRZYCHODNIA LEKARSKA,2464011,KSIĘŻYCOWA 5,42-200,śląskie,Częstochowa,Częstochowa,CZĘSTOCHOWA,19.121206,50.824319,1
518897,7079,MIEJSKI SZPITAL ZESPOLONY,2464011,MIROWSKA 15,42-200,śląskie,Częstochowa,Częstochowa,CZĘSTOCHOWA,19.133279,50.811895,1
518922,7104,PUNKT SZCZEPIEŃ,2464011,UL. WŁADYSŁAWA ORKANA 61/67A,42-200,śląskie,Częstochowa,Częstochowa,CZĘSTOCHOWA,19.1329703,50.777291600000005,1
518923,7105,GABINET ZABIEGOWY DLA DOROSŁYCH,2464011,ROCHA 250,42-200,śląskie,Częstochowa,Częstochowa,CZĘSTOCHOWA,19.061033,50.836723,1
518924,7106,GABINET ZABIEGOWY DLA DOROSŁYCH,2464011,ŁÓDZKA 44173,42-200,śląskie,Częstochowa,Częstochowa,CZĘSTOCHOWA,19.101672,50.8267602,1
518925,7107,NASZA PRZYCHODNIA,2464011,WOLNOŚCI 46,42-217,śląskie,Częstochowa,Częstochowa,CZĘSTOCHOWA,19.1168143,50.8042648,1
518926,7108,PUNKT SZCZEPIEŃ,2464011,PIASTOWSKA 80/82,42-200,śląskie,Częstochowa,Częstochowa,CZĘSTOCHOWA,19.1052562,50.7958432,1
518927,7109,ELVITA NZOZ PRZYCHODNIA LEKARSKA IM. MAKSYMILIANA MARII KOLBEGO W CZĘSTOCHOWIE,2464011,ALEJA ARMII KRAJOWEJ 5,42-200,śląskie,Częstochowa,Częstochowa,CZĘSTOCHOWA,19.117907000000002,50.816626,1
518928,7110,"SPECJALISTYCZNE CENTRUM MEDYCZNE ""SPEC-MED""",2464011,WOLNOŚCI 14,42-200,śląskie,Częstochowa,Częstochowa,CZĘSTOCHOWA,19.117889399999996,50.809729,1
518929,7111,PUNKT SZCZEPIEŃ POWSZECHNYCH - MIROWSKA 15-POWSZECHNY,2464011,MIROWSKA 15,42-202,śląskie,Częstochowa,Częstochowa,CZĘSTOCHOWA,19.1332117934616,50.8119975647961,2
518930,7112,PUNKT SZCZEPIEŃ POWSZECHNYCH - CZĘSTOCHOWA AL. POKOJU,2464011,ALEJA POKOJU 44,42-200,śląskie,Częstochowa,Częstochowa,CZĘSTOCHOWA,19.1724513528489,50.789224697023705,2
